Data_Engineer,Data_Analyst,Data_Scientist,Business_Analyst,Business_Intelligence,Others
0.0013500924,0.005914477,0.00024274262,0.04242821,0.0059263483,0.79821396
0.000244018,0.115473405,0.025446726,0.87206304,0.012413972,0.0016921511
3.241321e-05,0.999461,1.8258303e-05,0.03903415,0.0004335232,3.653055e-05
0.00019534232,0.035270337,1.7457918e-05,0.0013505714,0.0010060641,0.836599
8.5712e-06,0.99999815,7.433347e-07,0.00035264314,1.991289e-05,3.090291e-07
0.99277735,0.47803652,0.72727436,0.030476954,3.7741364e-07,5.6777054e-08
1.0880497e-05,0.99923825,0.0051824036,0.17064792,9.0689036e-07,1.610939e-06
0.9999791,4.2646738e-05,2.8687812e-06,0.072710395,1.1374915e-09,8.350036e-06
1.0,1.14558175e-10,0.00095630257,4.0618354e-05,7.61085e-12,4.089847e-09
2.6695046e-05,0.99993974,1.1340625e-05,0.030603914,1.1984105e-07,2.1195262e-06
0.9999992,4.054274e-07,3.384264e-09,0.00024035829,4.7315025e-12,5.043194e-06
0.9999999,6.131875e-09,0.00010871587,0.00195302,3.4738858e-11,1.0104301e-07
0.9999992,7.8329674e-07,8.640946e-05,0.01372694,2.9468333e-10,1.338751e-06
0.033258077,0.021479385,0.32754827,0.42055106,1.8213879e-06,0.0031581454
0.99580884,0.9157688,0.03580399,0.021255936,1.5905807e-09,1.0993533e-09
0.9962242,0.7345662,0.11474468,0.005627735,8.127049e-11,3.1898782e-11
0.9999992,3.4921408e-07,0.00030654078,0.003334941,1.7403337e-08,4.4533044e-07
0.9999752,1.2462705e-08,0.36104724,0.00030782376,2.5630992e-08,5.3952112e-06
1.0,1.0151867e-10,0.007576363,3.810585e-07,5.753207e-12,6.0377814e-11
1.0,1.2504368e-09,0.00032415887,1.2388475e-06,7.239008e-12,3.6080983e-10
2.1631019e-08,0.99574184,9.288253e-07,0.06485215,3.4394898e-06,0.00033552185
0.99742335,2.1509508e-05,0.0016454926,0.013544387,9.4947374e-08,0.0005413108
5.3563867e-06,1.46079465e-05,1.7357874e-06,1.3561818e-05,2.2300477e-05,0.9998364
0.89148813,0.99986595,9.388474e-05,0.0001760693,4.1901345e-09,3.0173e-07
0.9999827,7.932839e-06,3.8476168e-07,0.014442035,1.7723451e-08,7.990112e-05
0.0006897101,0.00046501443,0.0002589557,0.035565514,0.0025506006,0.9698339
0.9999999,6.941344e-09,0.00012249609,0.0020740032,4.2999975e-11,1.4480206e-07
0.9999999,2.0623176e-09,1.2547633e-07,0.009753239,5.603127e-13,3.0514903e-07
6.256127e-06,0.00041387125,4.7023843e-07,0.036898796,0.8990742,0.008052292
7.4787624e-07,0.99999976,4.3061905e-09,5.8363185e-05,4.4819728e-05,1.906471e-08
0.99999994,1.3807144e-08,8.679746e-06,0.005646145,1.955472e-11,1.14670804e-07
1.5023086e-05,0.9990013,0.0149952555,0.5885259,5.5384508e-06,1.0148802e-07
0.8729969,0.9971476,0.0072051445,0.035435665,1.7155728e-08,2.4473138e-07
0.9999954,1.2921005e-08,0.0025887105,0.0032480254,2.4921737e-10,3.151953e-06
1.0,4.3914763e-08,1.7332599e-06,0.0007055098,1.0134899e-10,9.473447e-08
2.5580805e-05,0.9999978,1.5641464e-06,0.0018647558,4.692253e-05,1.5185303e-07
1.0,2.8944438e-09,3.3865822e-06,2.7134356e-05,4.7189388e-12,9.111976e-10
1.0,9.2697616e-10,0.0054992614,9.052832e-06,4.0758955e-11,3.0019182e-10
0.9999998,2.6008524e-06,4.638275e-05,0.0011241138,3.8662926e-09,2.407943e-07
0.9999992,3.3122267e-06,3.1723112e-06,0.010691599,9.501379e-10,7.138498e-07
1.0,1.1603524e-07,8.9407804e-05,0.0012778839,1.7039972e-10,3.6512162e-09
0.015038279,0.25206608,0.04662245,0.36813596,9.627513e-05,0.13433246
0.9999531,9.489426e-06,0.00019619967,0.33617115,5.0868882e-09,7.697495e-07
0.9999384,4.3267917e-07,0.00071560574,0.0010415094,4.5853085e-08,0.00022245664
3.0783752e-07,0.9999998,9.71585e-10,3.745756e-05,1.4536214e-07,3.1188384e-07
0.99999934,7.966097e-07,0.0009690796,0.00084967056,4.7400746e-08,2.1377913e-07
1.0,1.027288e-07,0.0003793278,6.332436e-05,5.3980187e-10,1.9634758e-09
1.0,7.920534e-10,0.0008043653,1.3113519e-06,1.3283905e-11,6.2371455e-11
0.019413043,0.01533567,0.0021648998,0.03888323,2.5244695e-05,0.58403903
4.692525e-06,0.0014997935,1.4540334e-06,0.69581825,0.9931746,0.00017519211
1.9866344e-05,0.9972525,0.00032335945,0.09179653,0.0009321238,7.548725e-05
0.0013117328,0.0013349766,0.00019695898,0.050097227,0.0003224405,0.9539644
1.3207524e-05,0.113793515,3.776498e-06,0.0053162407,0.010540434,0.44430566
1.488353e-06,0.99375063,0.00019844458,0.24226335,6.548469e-05,0.00028152927
4.048369e-06,0.33610174,0.063343436,0.5952312,9.895646e-05,0.0022229576
0.9967084,0.029974956,0.01258757,0.2997271,1.6011015e-06,2.74462e-06
0.00012169091,0.0025169547,8.733527e-05,0.003098311,4.8296064e-05,0.99187523
5.777184e-07,0.99987024,1.0273605e-07,0.0007865668,1.8034674e-06,0.0003906117
0.0007360995,0.97661674,0.13803121,0.15924317,6.813988e-05,4.1188152e-05
0.00026382023,1.691038e-05,0.029333262,0.52435476,0.0040527596,0.47606614
6.876313e-05,0.0034478207,0.039708465,0.8570596,0.063787974,0.009530536
8.206366e-05,0.0036343462,1.198793e-05,0.0030458262,3.329605e-05,0.9631046
0.00014787455,0.9776009,0.009920913,0.65537506,0.00023935849,7.2421826e-05
1.08809544e-07,0.9999998,7.925733e-10,5.960742e-06,1.3273108e-06,7.0135303e-07
1.0,1.0294815e-10,0.054028466,3.1794286e-06,5.1079908e-11,4.6961882e-11
0.99876523,6.7573426e-05,2.6635346e-08,0.00016329474,2.0716742e-08,0.0037460309
9.600615e-06,0.62677294,0.12678549,0.082002774,0.00024161238,0.0062688217
1.5876496e-06,0.0017001842,1.4487748e-07,0.004392101,0.8375693,0.25854602
0.0022142914,0.008472103,0.000418843,0.0827285,8.2975275e-05,0.85505134
0.9999991,5.3961404e-08,3.4202734e-05,0.010436218,4.887151e-10,2.2142606e-06
0.0012718237,0.0048438623,0.013607132,0.5430577,0.00038942008,0.5939306
2.6542193e-07,0.9999994,5.483496e-10,0.00018658036,0.0022828954,5.047379e-09
0.06080863,0.00016614141,0.008018795,0.22224271,1.1564076e-05,0.45688805
2.1924681e-05,0.9997768,5.7367903e-05,0.85348135,0.004191885,1.1135905e-08
0.0007108881,5.3361513e-05,0.06321526,0.09830749,0.13008821,0.34516463
3.7405326e-07,0.022922812,3.5949066e-07,0.013824009,0.00073366624,0.5182892
1.1984763e-05,0.99999446,3.6945108e-05,0.00058469,6.562768e-06,6.1428466e-08
0.004228488,0.9135537,0.518392,0.3711816,7.2168616e-05,3.7371854e-05
0.0008643199,0.0010161788,0.01493971,0.10055343,0.41623124,0.40731257
5.7682504e-05,0.9999469,7.9354926e-05,0.0001984094,4.9000977e-07,3.5578162e-06
0.9999789,0.00013483647,0.0012373162,0.02176348,6.7589426e-06,9.66772e-07
0.99999946,5.2314054e-08,0.011683947,0.008302109,1.8510656e-10,3.1204117e-10
1.0,3.0370388e-09,0.0003013492,2.6417987e-05,1.9418694e-10,5.067549e-09
3.0978006e-07,0.99459094,3.8074206e-06,0.029676791,3.6673168e-06,0.0118307965
0.0003479074,0.19136588,0.00010926898,0.011945497,2.0049981e-06,0.64145255
3.4581436e-08,0.9999991,3.031109e-08,0.00049820193,2.4005285e-06,5.0030803e-08
6.7671276e-06,0.9962931,1.3704887e-05,0.029547574,0.0010869981,0.00016391142
6.645561e-05,0.8482331,0.0013561428,0.63837653,2.532543e-05,0.0015237683
2.3656528e-05,3.0159388e-05,6.6205635e-06,0.040191654,0.43219435,0.23122756
8.377917e-07,0.99999535,2.6361798e-07,0.0018919702,1.566775e-05,2.118353e-07
1.6138451e-06,4.2286692e-06,3.7297432e-06,0.018123558,0.9738958,0.05749771
0.0009459804,0.98875135,0.0029216604,0.21719445,3.8157836e-05,0.0008931639
0.0009221274,0.015726078,0.5249126,0.9355413,9.976884e-05,0.017013732
0.00015356446,0.001360982,0.0005380051,0.090814315,0.004112735,0.870875
0.1368887,1.4129528e-05,0.9848242,0.41452754,6.9526286e-05,0.0009860735
0.99999964,7.8660385e-09,0.001045487,9.827461e-06,9.682324e-11,7.545906e-07
0.00022899873,0.97379255,0.088160835,0.23339175,0.00011856028,3.3491644e-05
0.0004501701,0.009602334,0.010082159,0.35021856,0.22229305,0.10896553
8.434166e-06,0.999923,0.00036855083,0.010614486,1.2881507e-06,2.4364152e-07
1.0,1.2217104e-09,0.0010317183,1.6484541e-06,4.054998e-11,1.8116413e-10
6.403069e-05,0.0037262838,0.00032867325,0.05705164,0.99940133,0.0007377976
1.0,3.4524148e-06,7.680662e-05,0.00018879927,8.017481e-09,1.79926e-08
0.00047976465,0.00016841941,0.03296581,0.1330635,0.0062920633,0.83339334
1.8195025e-06,0.99955976,8.102652e-08,0.0021448715,0.00031403266,9.5176845e-05
2.5513027e-05,0.9364198,0.00018225554,0.22537522,0.004531055,0.00050954736
4.8914085e-08,0.9998704,1.842162e-06,0.03417835,2.5008028e-05,1.9512705e-05
0.00011428486,0.96450675,0.0942958,0.5099941,0.00039957254,4.6688107e-05
8.72948e-08,0.9850368,2.0085752e-06,0.16452111,3.6830922e-08,0.00090232503
0.047496732,1.7213131e-05,0.55937773,0.020669004,7.0266404e-05,0.2859758
0.023952221,5.7257825e-05,0.46206552,0.91689676,6.3608727e-06,0.03143709
0.99999976,4.3541863e-08,1.8360046e-05,0.0010344014,7.169551e-11,2.390659e-06
7.1708578e-06,0.99999845,3.6970566e-06,0.0002435682,5.879107e-06,5.850711e-08
2.2272533e-09,0.99999595,3.6432326e-07,0.04645102,2.3496323e-06,2.8797103e-07
1.2834494e-06,0.9996089,8.20812e-07,0.0026491939,5.7232934e-05,0.00019732532
5.0300045e-05,0.0013190046,0.41711202,0.88564,4.523953e-06,0.114894874
4.4641854e-10,0.99999994,2.5987725e-09,0.00053070503,3.1433917e-06,1.1364013e-08
3.9630012e-07,0.9995734,1.8250084e-05,0.6772505,0.0014821099,1.927874e-07
0.36731136,2.8483812e-06,0.00056074973,0.01061998,1.5048777e-06,0.62107956
0.9999953,1.9407887e-06,0.0055517564,0.012413317,1.4064241e-09,3.879288e-08
0.00042257254,2.3785266e-05,9.663486e-05,0.0017251626,7.760831e-05,0.9976973
3.3647935e-05,0.99998116,0.0004064497,0.0022855068,6.6990324e-06,4.710522e-07
3.25226e-05,0.99080575,0.012657243,0.41239685,2.603997e-07,4.5038712e-05
9.5611234e-08,0.99999064,2.1041835e-06,0.013927589,1.7873552e-06,7.01891e-07
6.0051325e-06,0.99417675,6.918414e-06,0.00623491,7.252687e-06,0.0010497936
0.0005348264,0.007370862,8.975054e-06,0.0025057779,9.912929e-06,0.99110997
1.0,8.5523984e-11,0.6048873,5.573473e-05,2.2790543e-12,2.0869927e-10
5.1743416e-05,0.101770945,0.3454713,0.9373079,0.024567055,0.008089451
7.090616e-07,0.9999997,2.7773066e-07,0.00091427646,9.617144e-07,6.492246e-09
0.68811196,1.4240675e-08,0.4607771,0.7497762,2.691776e-09,4.1622297e-05
0.00016153642,0.6400103,0.035167694,0.93571925,0.000448378,0.0011464139
3.3087445e-06,0.050264444,1.2561044e-05,0.006587284,0.3714057,0.30223447
0.37336323,0.00015922329,0.21646649,0.011724218,1.1023891e-05,0.09492259
1.8664505e-05,0.0006351001,5.8176724e-08,0.00014566355,7.0103005e-07,0.99884087
1.0,1.0717575e-07,8.840166e-06,0.00086780114,1.4953092e-10,1.3492654e-08
1.2226898e-06,0.00064483564,4.365312e-05,0.6457535,0.99385494,8.97524e-05
0.6831535,0.0004926689,0.8546752,0.088660926,5.5035425e-06,0.00019994691
1.0,5.8077074e-11,0.037879378,4.441278e-06,7.7623785e-13,2.2785482e-10
6.784522e-07,0.9999997,1.2219737e-09,1.4915066e-05,4.6000754e-09,1.0533896e-06
9.0768555e-07,0.99997014,0.00023109891,0.008510302,2.4278773e-07,2.523748e-07
0.00069227576,0.0005349266,0.076216415,0.4413559,0.0014434411,0.5304768
0.00012338787,0.85073876,0.09110571,0.6215285,4.4006347e-06,0.0006009973
1.3984502e-06,0.9999777,1.0002843e-07,0.00026245194,7.233732e-06,0.00010916411
0.0018832918,0.5556536,0.010427438,0.025678238,0.00014244409,0.38667387
0.0680344,4.934203e-07,0.0007066099,0.007320387,0.00013080511,0.8609879
0.00067294104,0.61480796,0.050762214,0.2560001,0.00033758575,0.015058994
1.0,1.6830821e-10,0.00027328098,1.9463903e-05,3.3471667e-12,7.29496e-09
1.5946885e-08,0.99999905,2.728561e-08,0.00039646542,5.402337e-06,3.1904857e-08
0.00010391305,0.5805747,0.20544976,0.52271456,2.2839953e-05,0.0008136892
0.0003449459,0.99961364,0.010232798,0.10990074,2.3934876e-05,3.6657184e-08
9.960236e-08,0.9999995,4.6246553e-09,0.00036298364,2.973804e-07,9.8258866e-08
0.9991815,2.8036009e-06,0.009632729,0.027644342,8.918291e-08,0.00026069078
0.0003002271,0.013518279,0.006443415,0.6638049,0.0024296434,0.055032063
9.0904217e-07,0.99999887,1.1545172e-08,0.002011549,1.4660759e-05,1.7910219e-08
4.1023836e-06,0.9999538,1.0792725e-05,0.07809447,1.554255e-05,6.1404215e-08
0.9999873,1.9543526e-08,0.0020890327,0.00088236126,3.6771168e-09,2.7840795e-05
0.99998844,1.0757897e-08,0.0012740992,0.003342354,2.0545018e-08,1.0390994e-05
0.0065711597,0.023169594,0.0024808485,0.46190003,2.1912778e-07,0.107126825
5.7100297e-05,0.99978817,4.3369055e-05,0.29058367,0.020021476,1.1854629e-08
5.3156455e-06,0.99923575,4.524298e-06,0.59503,0.012289941,2.1683775e-07
1.0054142e-06,0.089848354,2.09317e-08,0.000596459,0.0029720736,0.6029806
0.00022999829,0.60762644,0.004518319,0.032125637,6.697555e-07,0.015779555
0.9999999,2.663931e-08,0.005466832,0.00028109772,1.7384849e-09,1.0708682e-08
7.4089835e-06,0.9989636,7.91731e-06,0.73111534,0.013354828,1.6913036e-07
2.5842059e-05,0.99991155,0.00072170416,0.0018062572,7.8433123e-07,4.0613207e-07
0.0002164745,3.766165e-05,0.00012738146,0.07424406,0.15299414,0.5568009
0.99766934,1.2068104e-07,0.07100803,0.010713299,9.840478e-08,4.91522e-05
5.758187e-06,0.99225736,0.00015237933,0.8451119,0.0006862862,7.2800945e-06
7.251861e-08,0.9999978,4.094197e-07,0.0029252074,6.697335e-05,3.6609862e-09
7.106473e-05,0.046215314,0.008122157,0.7093782,0.9928691,1.3277691e-05
0.72977,5.0106814e-06,0.030050784,0.10321523,8.23166e-09,0.013056719
0.00033095916,0.00053299055,0.0015292898,0.006380127,0.00043825066,0.96569836
1.18504e-06,0.99999094,2.2094596e-06,0.06763223,2.0242598e-05,9.113233e-09
3.3947115e-06,0.96086544,5.950525e-07,0.00287817,0.013023353,0.016933179
0.13018887,0.0014247558,5.1069615e-05,0.010066353,4.1116964e-05,0.67366844
0.00013622014,0.06262749,3.7776328e-05,0.089839585,0.034394108,0.19993384
0.0014958875,0.08056343,0.06879066,0.93307024,1.7185377e-05,0.014445775
1.6172646e-05,0.050618596,2.22444e-05,0.29046294,0.9997383,5.5442633e-06
1.7696513e-05,0.97638595,0.0010664602,0.01873468,1.2774256e-06,0.0017594545
6.8987274e-06,0.99994814,5.5569994e-06,0.029659566,1.1612823e-07,1.0709101e-06
0.000109535744,0.02054247,0.00018423548,0.4065992,0.010610035,0.17669792
9.431145e-06,0.99414766,0.000118656775,0.18337312,1.01979285e-05,0.0001838035
1.0,1.1137052e-08,1.3601674e-05,0.00016940398,2.74231e-11,1.7494594e-08
0.009153439,0.012744054,0.9249596,0.9511273,2.3482959e-05,0.0046416307
2.2588709e-07,0.9999542,1.4949286e-08,0.02068591,0.0148066785,9.430647e-08
0.09574499,0.08841698,0.33633268,0.30404297,0.0033116937,0.15531465
0.0058346507,0.0011923858,0.039155528,0.07360524,0.00011932872,0.60589284
1.0055523e-05,0.9966049,0.00018783665,0.038106497,0.00015832447,0.00037998887
0.00016458907,1.1848687e-05,0.00860318,0.55260485,0.8441706,0.016976485
3.9217716e-06,0.9999977,6.4456464e-07,0.0042978902,1.83623e-06,8.79127e-08
4.814542e-05,0.998461,0.0002446782,0.5318005,0.00039824858,5.068662e-06
0.99998426,0.011773737,0.00058856135,0.08316829,1.2640258e-07,2.0238504e-07
1.5297281e-06,0.9999987,1.528907e-07,0.011474049,6.6207526e-06,2.3022894e-08
0.9999954,1.1695044e-07,0.0014202116,0.0008724636,4.2421933e-10,2.0677522e-05
3.0205845e-05,0.999986,3.5715395e-05,0.081489466,8.1587146e-05,2.055031e-08
6.4938367e-06,0.9999855,2.8950146e-05,0.0009938978,8.7634425e-07,7.289177e-07
3.9604543e-06,0.9999917,5.0260055e-06,0.014142,1.469473e-05,1.0152597e-07
3.496382e-05,0.9995347,0.0001969954,0.32148892,0.00029594498,1.3606699e-06
4.291739e-06,0.99997854,1.8830777e-05,0.03521641,1.702906e-06,2.3988343e-07
1.6123797e-05,0.1680955,6.622123e-06,0.019499807,0.003721988,0.39630616
1.0,1.8663957e-07,7.08997e-05,0.00046969502,1.8562628e-10,1.023146e-08
0.998153,4.5389817e-07,0.032938864,0.023217354,1.184043e-05,0.0004819958
4.0093437e-06,0.99999386,2.4179399e-06,0.0031312897,1.2834474e-05,6.812883e-08
4.079187e-05,0.0008225607,0.0001844095,0.10350451,0.9996131,0.00035773273
0.9998333,0.00065780815,0.25854504,0.044189032,6.0644285e-12,2.1297873e-10
4.4770118e-06,0.99993455,3.3806144e-05,0.15294993,4.4762473e-06,2.6679234e-07
1.0,2.8572885e-08,7.2505034e-05,0.00096001074,4.3273794e-11,1.6530102e-07
8.52998e-06,0.99979514,0.002373874,0.060832623,3.9243155e-06,2.2514168e-07
2.1538655e-05,0.0016691127,0.010804563,0.034165036,2.381325e-05,0.7659224
0.9999689,1.4298398e-06,0.003950783,0.00308776,2.6116942e-07,8.58521e-05
3.106554e-05,0.0002583688,0.0061406763,0.015356275,4.133055e-05,0.9425527
3.5940704e-06,0.99999934,1.3234418e-06,0.0007312706,5.140029e-05,5.8341483e-09
1.0,8.941605e-09,0.0019262817,8.6495274e-05,8.829963e-10,5.354655e-09
0.9999998,7.707838e-07,3.9259403e-06,0.0012380688,5.705096e-11,3.4285154e-06
2.5880658e-05,0.9889754,0.006109292,0.08986271,0.00015348643,0.00017271907
2.013655e-05,0.5349941,7.848535e-07,0.0020598057,0.04887438,0.06791363
1.0,1.4748175e-08,0.00058130303,4.4781358e-05,1.9208281e-10,5.2606404e-09
5.212094e-07,1.0,2.7752087e-10,5.757616e-06,3.894077e-06,1.9626455e-08
1.4751722e-05,0.9980863,0.02298962,0.16303271,1.4540177e-05,1.02737225e-07
2.5720554e-05,0.9999703,0.00026573197,0.0021910793,7.1314125e-06,2.0224748e-07
1.0,5.86725e-07,0.00015271285,0.0002853163,1.3504105e-09,5.273995e-08
1.0,1.1444838e-09,0.00045484808,7.5005146e-06,1.01213725e-11,2.6056354e-10
2.6498337e-06,0.99997765,6.351565e-05,0.0041423747,2.1353688e-05,1.4894589e-07
4.900692e-05,0.99975884,0.0037934068,0.01841516,0.00041922828,5.4957518e-08
0.031117655,0.0045883264,0.3736752,0.11046956,7.057868e-06,0.025479862
4.086121e-05,0.99999523,5.2589353e-06,0.00061624724,5.8158025e-06,2.934156e-07
0.0002513219,0.9997719,0.0019191168,0.019316083,1.11299905e-05,2.2199663e-07
0.098265454,0.007199072,0.2949309,0.28876105,0.04389665,0.3085106
0.011240463,0.0015134123,0.26822403,0.23001993,0.01937947,0.5844049
0.99943143,7.123312e-07,0.01672043,0.0037312757,3.6763022e-06,0.0006758963
2.4055535e-07,0.99985623,9.946773e-07,0.0022816784,8.341574e-05,0.00019759551
3.0027118e-07,0.9999947,4.4558255e-09,1.9076888e-05,3.821204e-06,0.00016200796
2.6083537e-05,0.9760891,0.01053754,0.006384754,8.511486e-06,0.0041611632
0.0002103531,0.049383968,0.00025964298,0.052954827,5.2085143e-06,0.5842083
3.1891418e-07,4.9556253e-05,4.5363504e-07,0.045901816,0.99719346,0.0064788554
1.1453992e-06,0.9935933,0.14956447,0.11442072,2.5949137e-07,2.3801321e-07
0.00017287198,0.00017536193,0.034225337,0.29883134,0.029555095,0.09370987
1.3297813e-05,0.99693894,0.0025889198,0.07207537,5.6724675e-06,0.00014652837
2.0174753e-08,0.9999997,1.7536657e-08,0.0016250724,2.5815575e-07,8.2408214e-08
3.8411457e-07,0.1332587,4.793266e-06,0.38956738,0.0021711283,0.04801106
1.0831338e-08,0.9999997,4.2176853e-09,5.8353722e-05,2.3697323e-06,7.047934e-07
1.0954293e-05,0.99517685,0.0018210323,0.97290665,0.0068185986,1.2975839e-07
3.0634696e-05,0.09859657,7.0419206e-05,0.017820848,5.974036e-06,0.64760625
5.37595e-05,0.9108776,7.026627e-05,0.6685788,0.46558827,0.00024259779
1.0,9.650709e-10,3.0267724e-05,0.00022389938,1.08493926e-11,1.14581056e-07
5.694065e-07,0.99999005,6.391309e-07,0.007744756,6.663914e-05,4.1815738e-07
5.6609897e-05,0.986706,0.0001964539,0.11392321,0.0002010264,0.0007001615
0.0004434809,0.16581148,0.00060102536,0.10761717,0.0629697,0.1445671
9.4611816e-05,0.9965987,2.7561176e-05,0.0014314007,7.1958216e-06,0.008530268
2.0518466e-06,0.9999983,3.1125035e-07,0.0003731418,3.9106985e-07,2.5901443e-07
2.3535188e-06,0.99999344,2.0628656e-06,0.003926063,1.1019811e-06,2.7403544e-07
0.000969255,0.005047545,0.0018024019,0.5645792,0.0022329171,0.66322005
3.5575617e-06,0.9986911,6.0959715e-05,0.076905094,0.00041651475,1.1037933e-05
5.977331e-05,0.00016485121,0.0003029093,0.73766154,0.955525,0.003407517
3.3544026e-07,0.99999964,1.294313e-08,0.00012024753,2.906379e-07,1.400535e-06
5.9196254e-06,0.99997777,8.753431e-06,0.03586163,1.9072094e-06,8.9726676e-08
5.570762e-07,0.9999954,3.8104398e-07,0.01910947,2.5155321e-05,1.8107242e-08
0.0002633955,0.73621804,0.88144445,0.8445916,2.693242e-05,2.3355433e-05
0.00036109556,0.12499344,0.95714486,0.84510225,0.0003500286,0.00031062058
0.013347599,0.018564746,0.36729366,0.56575024,0.012268075,0.044651967
0.0007924719,0.4886555,0.015751299,0.61095554,7.4842087e-06,0.008632238
6.209051e-05,0.07863747,0.030343873,0.92362607,0.35474512,0.00041894644
3.7041925e-06,0.99900734,3.1255164e-05,0.08798301,7.5686476e-06,4.92761e-05
0.0021484727,0.0009888386,1.1870964e-06,0.00037388023,5.87895e-06,0.99306715
1.5418129e-05,0.9964963,0.02027711,0.5028634,1.0332024e-06,3.9137876e-07
0.00011428922,0.98541254,0.00038597328,0.07794199,9.15585e-05,0.000494241
4.2011543e-05,0.99670404,0.00014402621,0.31654647,6.085557e-06,7.509316e-05
4.7850554e-05,0.99138176,0.00023509232,0.27030706,0.00014181255,0.00021980936
8.6669644e-07,0.99999666,1.2358337e-06,0.021868128,2.9999583e-05,5.0071445e-09
1.7117458e-06,0.99999756,4.7094798e-07,0.06150862,1.0739614e-05,3.5019165e-09
3.402933e-05,0.9131825,0.0009738426,0.73133,0.83393437,9.39601e-07
1.4442294e-05,0.9999847,8.8973575e-06,0.029748319,1.3293808e-06,2.2951521e-07
1.7577094e-06,0.9999967,4.8809335e-07,0.07712752,1.5213628e-05,4.7608943e-09
9.957394e-06,0.99929,3.1677582e-06,0.055523038,0.00023258968,6.414265e-05
0.00592705,0.00074375706,0.079912305,0.12647526,0.00035573627,0.5800732
1.1653372e-05,0.000110583336,0.00021318086,0.032868553,0.23811786,0.24778815
1.2239392e-05,0.8806385,3.592041e-08,4.9477254e-05,0.010741155,0.10883083
4.2924352e-05,0.6661103,8.354321e-06,0.0055504385,0.036362927,0.0073563624
0.0019206958,0.01235107,0.009901181,0.14700648,0.06482715,0.29263538
0.99998033,1.4512044e-07,0.048976135,0.0023287793,9.769485e-09,2.6733483e-06
0.9999998,4.2191015e-09,0.072973356,9.049959e-05,1.631959e-10,1.633284e-08
9.293966e-06,0.9999817,4.3406377e-05,0.001912713,9.7959655e-06,3.2599414e-07
5.1579536e-07,0.9999999,8.687039e-09,0.00011331852,5.921477e-06,1.8934614e-08
6.1227784e-06,0.9999839,8.37307e-05,0.001864832,1.6434624e-05,8.463033e-08
